"","site","tree","lat","year","Date","DD","Growth","Survival","Live"
"1265",14,70,65.478800210586,1980,132.907360406217,142.258322268798,45.8060800965856,0.98419246304735,1
"1266",14,66,65.478800210586,1982,127.448970873136,146.421951371931,48.4337065828164,0.960354326701654,1
"1267",14,67,65.478800210586,1982,NA,NA,NA,0.977606059099045,0
"1268",14,68,65.478800210586,1982,130.554837664181,143.461725108527,51.1133897717736,0.996566187366933,1
"1269",14,69,65.478800210586,1982,130.43140454601,142.837090946808,41.1296371442516,0.924930220510167,1
"1270",14,70,65.478800210586,1982,134.19696547497,142.29065814614,44.0661125816415,0.969426308893192,1
"1271",14,66,65.478800210586,1984,126.46830691836,147.800024726441,53.0007932149932,0.99151714858901,1
"1272",14,67,65.478800210586,1984,NA,NA,NA,0.818883171759363,0
"1273",14,68,65.478800210586,1984,130.703412979493,143.667926400867,48.5827287847702,0.991185007432744,1
"1274",14,69,65.478800210586,1984,127.348792761775,145.201538344379,42.7321996913722,0.957382692196585,1
"1275",14,70,65.478800210586,1984,130.655416240471,147.136173528793,39.3200967427815,0.894313949266447,1
"1276",14,66,65.478800210586,1986,126.065634810314,145.518008136628,47.6082226930676,0.965086028089604,1
"1277",14,67,65.478800210586,1986,NA,NA,NA,0.975765122059902,0
"1278",14,68,65.478800210586,1986,130.422304876947,146.836862966865,49.9913700600961,0.994590608827838,1
"1279",14,69,65.478800210586,1986,126.385974761546,146.080108954097,42.4019579221268,0.949286992674404,1
"1280",14,70,65.478800210586,1986,133.098137228433,145.608812420261,46.2630574268568,0.984923321954162,1
"1281",14,66,65.478800210586,1988,125.059985582361,148.817597731442,41.9911020983429,0.840745892485185,1
"1282",14,67,65.478800210586,1988,NA,NA,NA,0.950428446763022,0
"1283",14,68,65.478800210586,1988,128.506935722782,148.096654169867,52.5294918258054,0.997079987522829,1
"1284",14,69,65.478800210586,1988,125.80339057114,148.663139350667,35.2679102551109,0.692937424189194,1
"1285",14,70,65.478800210586,1988,130.448211362254,149.790566525136,47.0002519214129,0.98638767303603,1
"1286",14,66,65.478800210586,1990,127.098851279776,148.501559122554,51.3730770142839,0.988174401509493,1
"1287",14,67,65.478800210586,1990,NA,NA,NA,0.99309478270637,0
"1288",14,68,65.478800210586,1990,127.591184854669,148.890477669735,47.2420839885112,0.99060832143578,1
"1289",14,69,65.478800210586,1990,122.253385223946,149.245299834796,39.8279723845777,0.90440252089422,0
"1290",14,70,65.478800210586,1990,130.312852178114,151.879462000253,46.7676505926223,0.986618516793753,1
"1291",14,66,65.478800210586,1992,126.927003037416,146.509389476309,49.0821324162169,0.977065465538222,1
"1292",14,67,65.478800210586,1992,NA,NA,NA,0.941334247768973,0
"1293",14,68,65.478800210586,1992,127.926845803864,152.427922036606,49.5137462463272,0.993545552007008,0
"1294",14,69,65.478800210586,1992,NA,NA,NA,0.876634689087217,0
"1295",14,70,65.478800210586,1992,130.813996795051,149.656893764939,39.746954974631,0.879090940444818,1
"1296",14,66,65.478800210586,1994,124.858571596687,149.238240010701,53.3565478905232,0.991187666276515,1
"1297",14,67,65.478800210586,1994,NA,NA,NA,0.957168492671902,0
"1298",14,68,65.478800210586,1994,NA,NA,NA,0.997764853173211,0
"1299",14,69,65.478800210586,1994,NA,NA,NA,0.918885200188855,0
"1300",14,70,65.478800210586,1994,130.143531116785,147.048987518783,39.4885867748793,0.88678959231682,1
"1301",14,66,65.478800210586,1996,123.398815995702,151.311397889514,52.8708551665145,0.992864641871675,1
"1302",14,67,65.478800210586,1996,NA,NA,NA,0.972163793254735,0
"1303",14,68,65.478800210586,1996,NA,NA,NA,0.996555910924834,0
"1304",14,69,65.478800210586,1996,NA,NA,NA,0.884311628629137,0
"1305",14,70,65.478800210586,1996,130.77256565515,149.205404004979,49.731926890857,0.994123245302648,1
"1306",14,66,65.478800210586,1998,127.937448184365,148.830237131467,50.0741299901756,0.976744534937263,1
"1307",14,67,65.478800210586,1998,NA,NA,NA,0.977928318172094,0
"1308",14,68,65.478800210586,1998,NA,NA,NA,0.993224243810205,0
"1309",14,69,65.478800210586,1998,NA,NA,NA,0.882296807798455,0
"1310",14,70,65.478800210586,1998,129.976388119165,152.749088714869,50.8993863140967,0.996432921217896,1
"1311",14,66,65.478800210586,2000,120.143507567765,158.663781659846,45.5742292321062,0.929403592155222,1
"1312",14,67,65.478800210586,2000,NA,NA,NA,0.861241847774094,0
"1313",14,68,65.478800210586,2000,NA,NA,NA,0.99618828684957,0
"1314",14,69,65.478800210586,2000,NA,NA,NA,0.915829653748423,0
"1315",14,70,65.478800210586,2000,127.372219193755,155.524580725848,41.0608480302142,0.931494441856278,1
"1316",14,66,65.478800210586,2002,124.99182815428,150.61797313191,47.8724506746228,0.959384095174626,1
"1317",14,67,65.478800210586,2002,NA,NA,NA,0.96958600955439,0
"1318",14,68,65.478800210586,2002,NA,NA,NA,0.992100391374187,0
"1319",14,69,65.478800210586,2002,NA,NA,NA,0.926754898377013,0
"1320",14,70,65.478800210586,2002,127.848922511776,155.661379626025,43.0502286169392,0.955300136921705,1
"1321",14,66,65.478800210586,2004,121.620271177347,156.318105629889,45.8636639553899,0.932644608929237,1
"1322",14,67,65.478800210586,2004,NA,NA,NA,0.958598765844815,0
"1323",14,68,65.478800210586,2004,NA,NA,NA,0.995451888951574,0
"1324",14,69,65.478800210586,2004,NA,NA,NA,0.923606134281506,0
"1325",14,70,65.478800210586,2004,128.040173850299,154.493057670205,45.8605732957788,0.982821232149176,1
"1326",14,66,65.478800210586,2006,123.198530691064,156.331209047803,49.5293510730148,0.974468198774396,1
"1327",14,67,65.478800210586,2006,NA,NA,NA,0.986503179035539,0
"1328",14,68,65.478800210586,2006,NA,NA,NA,0.992450837025684,0
"1329",14,69,65.478800210586,2006,NA,NA,NA,0.770030308262802,0
"1330",14,70,65.478800210586,2006,128.02303845305,152.902294770001,36.898228286123,0.793245063150773,1
"1331",15,71,65.5155412049764,1970,138.789705586871,126.507661070065,39.1121090566283,0.664659033452973,0
"1332",15,72,65.5155412049764,1970,130.500999345373,131.806486765686,42.8496865663338,0.922736638947657,1
"1333",15,73,65.5155412049764,1970,143.981281272258,127.805188643564,56.9678904837908,0.999404491782877,1
"1334",15,74,65.5155412049764,1970,139.212420402212,126.689642458727,61.0222480405037,0.998347237203628,1
"1335",15,75,65.5155412049764,1970,137.750393346206,130.448377944555,44.2071489108325,0.956439831722345,1
"1336",15,71,65.5155412049764,1972,NA,NA,NA,0.821485601655478,0
"1337",15,72,65.5155412049764,1972,132.745505124455,132.239986018592,43.7917420917874,0.952135631458997,1
"1338",15,73,65.5155412049764,1972,138.369066833712,135.443609598647,56.950192732602,0.999437966260148,1
"1339",15,74,65.5155412049764,1972,137.009913097094,128.375886281597,56.7806996241051,0.99436907063523,1
"1340",15,75,65.5155412049764,1972,140.003047974942,126.413761806743,49.7350585433964,0.991321411044356,1
"1341",15,71,65.5155412049764,1974,NA,NA,NA,0.86596748808445,0
"1342",15,72,65.5155412049764,1974,132.289182208871,131.728223150759,46.6026486849786,0.973138108452453,1
"1343",15,73,65.5155412049764,1974,143.673834581648,129.105606442194,53.4960610831103,0.998555285247962,1
"1344",15,74,65.5155412049764,1974,138.347801035218,131.962507725278,54.7826060536234,0.988083910534992,1
"1345",15,75,65.5155412049764,1974,137.46839138883,130.064103733439,46.2622875285593,0.97124489768544,1
"1346",15,71,65.5155412049764,1976,NA,NA,NA,0.698099515015744,0
"1347",15,72,65.5155412049764,1976,131.035619221474,134.340090971524,48.4212491921461,0.986538380765324,1
"1348",15,73,65.5155412049764,1976,142.521395385308,132.751960861533,55.0582445122065,0.99891269610357,1
"1349",15,74,65.5155412049764,1976,136.068182237556,130.929491418218,60.9577500805521,0.998226264052613,1
"1350",15,75,65.5155412049764,1976,133.771225834542,133.197429058899,48.1840306150824,0.985393901604783,1
"1351",15,71,65.5155412049764,1978,NA,NA,NA,0.852841809797532,0
"1352",15,72,65.5155412049764,1978,131.59393516147,133.902481401541,42.5431038981241,0.937987857174157,1
"1353",15,73,65.5155412049764,1978,140.227274260685,134.441050173191,55.9145690884191,0.999266020693747,1
"1354",15,74,65.5155412049764,1978,134.213457990197,132.992300609106,60.9165039036841,0.998327642463258,1
"1355",15,75,65.5155412049764,1978,134.933960126233,134.10573004619,40.653893717075,0.873412439533584,1
"1356",15,71,65.5155412049764,1980,NA,NA,NA,0.615167757512529,0
"1357",15,72,65.5155412049764,1980,131.308068238646,132.726859276365,43.6304483092152,0.945503571261675,1
"1358",15,73,65.5155412049764,1980,141.656888153845,135.2150277714,59.6891628657022,0.999755354841487,1
"1359",15,74,65.5155412049764,1980,131.173555855419,137.526441541438,53.1880669332299,0.984069170801206,1
"1360",15,75,65.5155412049764,1980,135.400609670127,134.805113409879,46.9019699872513,0.98324320822642,1
"1361",15,71,65.5155412049764,1982,NA,NA,NA,0.422510969190171,0
"1362",15,72,65.5155412049764,1982,130.442549609787,133.29562001732,42.6579368240654,0.924591930131534,1
"1363",15,73,65.5155412049764,1982,140.771907301449,133.351657334286,53.5491330528185,0.99867100903487,1
"1364",15,74,65.5155412049764,1982,136.252579935155,133.003936830282,53.1014573630013,0.980345506901623,1
"1365",15,75,65.5155412049764,1982,134.596310665587,136.474957834151,42.0896389726108,0.918604102829099,1
"1366",15,71,65.5155412049764,1984,NA,NA,NA,0.658128902850196,0
"1367",15,72,65.5155412049764,1984,127.60514296029,138.030824978681,48.4330957304533,0.985250003642802,1
"1368",15,73,65.5155412049764,1984,139.743726772523,135.698037998202,55.287230278521,0.999127179909138,1
"1369",15,74,65.5155412049764,1984,133.653047220894,135.970294804616,52.0493527868301,0.975344958701292,1
"1370",15,75,65.5155412049764,1984,133.157404548344,138.866988787341,43.0352015945144,0.931950499844793,1
"1371",15,71,65.5155412049764,1986,NA,NA,NA,0.901738803489821,0
"1372",15,72,65.5155412049764,1986,129.133265949116,137.338924275432,38.6538349760617,0.799982489422081,1
"1373",15,73,65.5155412049764,1986,138.178683200788,138.586453726839,58.4211970637747,0.999586551268232,1
"1374",15,74,65.5155412049764,1986,132.522852991496,135.922995434334,49.9559061122237,0.951843496575832,1
"1375",15,75,65.5155412049764,1986,135.582559243543,134.903193936352,47.6251390289812,0.983415743726154,1
"1376",15,71,65.5155412049764,1988,NA,NA,NA,0.423325725309332,0
"1377",15,72,65.5155412049764,1988,128.691330543059,137.623642173677,45.5931907565253,0.966215586681874,1
"1378",15,73,65.5155412049764,1988,140.190123404549,137.408936542142,54.2712105442,0.998725590556512,1
"1379",15,74,65.5155412049764,1988,134.766098730711,137.10530390439,52.9115896418058,0.983530194328792,1
"1380",15,75,65.5155412049764,1988,131.61523590255,140.740803648597,43.6606890568109,0.950687942179586,1
"1381",15,71,65.5155412049764,1990,NA,NA,NA,0.802473919840907,0
"1382",15,72,65.5155412049764,1990,126.90745806572,141.333777881994,34.4951067858794,0.526573428475224,0
"1383",15,73,65.5155412049764,1990,138.177184293923,139.236686544374,51.6303839205936,0.996869071723528,1
"1384",15,74,65.5155412049764,1990,132.234290711243,139.205074040817,52.4741693778472,0.981959266753576,1
"1385",15,75,65.5155412049764,1990,132.735986909224,139.589781656968,44.6700046439538,0.960797354764544,1
"1386",15,71,65.5155412049764,1992,NA,NA,NA,0.82296664833794,0
"1387",15,72,65.5155412049764,1992,NA,NA,NA,0.878545115731913,0
"1388",15,73,65.5155412049764,1992,138.67865473622,138.407735497064,53.2949496872777,0.998221721721365,1
"1389",15,74,65.5155412049764,1992,130.183558798716,143.587748132039,51.6283351416499,0.974013724612845,1
"1390",15,75,65.5155412049764,1992,131.241568274469,140.630589035206,45.2470115627379,0.971585175969666,1
"1391",15,71,65.5155412049764,1994,NA,NA,NA,0.502563102845705,0
"1392",15,72,65.5155412049764,1994,NA,NA,NA,0.922951680225156,0
"1393",15,73,65.5155412049764,1994,135.931598680777,142.759896543901,58.1309395002193,0.999652511041618,1
"1394",15,74,65.5155412049764,1994,129.976067236836,141.218648348277,54.0184638346942,0.986708542824465,1
"1395",15,75,65.5155412049764,1994,131.338958959807,140.913465530318,43.3070299418474,0.950835398703197,1
"1396",15,71,65.5155412049764,1996,NA,NA,NA,0.642475346470891,0
"1397",15,72,65.5155412049764,1996,NA,NA,NA,0.862650219512227,0
"1398",15,73,65.5155412049764,1996,138.394118248679,142.183087302634,57.354824669792,0.999439139151148,1
"1399",15,74,65.5155412049764,1996,130.622250918466,140.781160004311,54.3798863859205,0.988260374503373,1
"1400",15,75,65.5155412049764,1996,127.788233693012,147.611758016168,45.3496601124735,0.972891425092217,1
"1401",15,71,65.5155412049764,1998,NA,NA,NA,0.673357279683266,0
"1402",15,72,65.5155412049764,1998,NA,NA,NA,0.935864625882619,0
"1403",15,73,65.5155412049764,1998,138.137271261246,140.250235643288,55.5736153016139,0.999028670530597,1
"1404",15,74,65.5155412049764,1998,129.936750084784,143.604638252221,51.1547918963414,0.968815526302364,1
"1405",15,75,65.5155412049764,1998,128.539166050151,145.104045732249,45.1896744154565,0.964203942615906,1
"1406",15,71,65.5155412049764,2000,NA,NA,NA,0.721574767488324,0
"1407",15,72,65.5155412049764,2000,NA,NA,NA,0.945869107548425,0
"1408",15,73,65.5155412049764,2000,137.696071210422,145.37644353526,53.3424411958577,0.998424250490008,1
"1409",15,74,65.5155412049764,2000,127.688595834824,145.19929602071,53.4635499543947,0.98595877662917,1
"1410",15,75,65.5155412049764,2000,130.565312477262,143.206698738268,45.3697209819164,0.969684569660385,1
"1411",15,71,65.5155412049764,2002,NA,NA,NA,0.59119244746895,0
"1412",15,72,65.5155412049764,2002,NA,NA,NA,0.925625530380418,0
"1413",15,73,65.5155412049764,2002,133.762759289508,145.820935243853,53.9654471984849,0.998566451709832,1
"1414",15,74,65.5155412049764,2002,129.348126299849,142.98481491163,52.3991191468015,0.978397149773057,1
"1415",15,75,65.5155412049764,2002,128.250578045988,147.92669045253,47.4970472128992,0.983336281501174,1
"1416",15,71,65.5155412049764,2004,NA,NA,NA,0.678352440131164,0
"1417",15,72,65.5155412049764,2004,NA,NA,NA,0.825864281349977,0
"1418",15,73,65.5155412049764,2004,134.206461857208,148.143929532709,55.0091221368522,0.998652978188515,1
"1419",15,74,65.5155412049764,2004,129.229563444118,147.728029250398,50.5132772851472,0.962520752011812,1
"1420",15,75,65.5155412049764,2004,127.865508998527,148.648259793296,40.3811815004069,0.889665693344085,1
"1421",15,71,65.5155412049764,2006,NA,NA,NA,0.566955232798792,0
"1422",15,72,65.5155412049764,2006,NA,NA,NA,0.94133857361667,0
"1423",15,73,65.5155412049764,2006,134.587492679239,145.526769604031,58.4655311671197,0.999604560531494,1
"1424",15,74,65.5155412049764,2006,129.634761344477,144.417062055017,51.1024126802345,0.967175338732976,1
"1425",15,75,65.5155412049764,2006,130.188512068735,148.008918832668,41.4403238554076,0.896184120343444,1
"1426",16,76,70.6224155016394,1970,142.119286842132,123.822574933698,64.3728394947177,0.999826938265686,1
"1427",16,77,70.6224155016394,1970,135.99197513892,125.106986513114,47.6534853321826,0.99833113533268,1
"1428",16,78,70.6224155016394,1970,142.241978642245,120.661577852493,54.5279745563127,0.99825665836662,1
"1429",16,79,70.6224155016394,1970,143.861068171048,122.672165721084,42.4328475257731,0.890766982575984,1
"1430",16,80,70.6224155016394,1970,137.218389350514,122.70227786596,57.6154191739712,0.999753378846474,1
"1431",16,76,70.6224155016394,1972,138.895485887852,128.538584157133,62.6682433234964,0.99975378865643,1
"1432",16,77,70.6224155016394,1972,137.482609211932,125.463965618711,43.8449318736528,0.99493882780323,1
"1433",16,78,70.6224155016394,1972,140.709045181944,123.443975256618,46.555014245019,0.982710696143252,1
"1434",16,79,70.6224155016394,1972,139.225312385302,132.953167197364,46.0246222015696,0.9638799925416,1
"1435",16,80,70.6224155016394,1972,136.244600494257,124.456623497342,50.2704137090949,0.997755640918602,1
"1436",16,76,70.6224155016394,1974,141.08760590319,127.084546831341,61.7018792251904,0.999661581373941,1
"1437",16,77,70.6224155016394,1974,133.705116724431,128.287789364356,46.8459716470162,0.998250723130008,1
